Angle Name,Trial ID,Time,Value,Euler,angerror
R_Forearm[2] max vel,173,977.9466666666668,15.591015663956034,-71.1437178588907,0.9664141609899914
R_Forearm[2] max vel,174,982.82,-60.77364483921329,-72.83960457003924,-0.4762214831140099
R_Forearm[2] max vel,175,987.52,-28.82896214323185,-79.50684694423757,-0.3341579236632555
R_Forearm[2] max vel,176,996.0266666666666,-283.84299078277564,-79.63212378062964,-7.316639309859404
R_Forearm[2] max vel,177,1004.88,28.009668213561795,-79.66948938796133,-2.3100827834332165
R_Forearm[2] max vel,178,1009.1266666666668,76.4913754690655,-79.9290677468741,-4.347580210089987
R_Forearm[2] max vel,179,1015.4466666666668,-52.05630361198255,-75.77467575563863,-3.3262896871152137
R_Forearm[2] max vel,180,1021.8666666666668,103.13228891609444,-76.32451476196402,-1.1119988390932107
R_Forearm[2] max vel,181,1026.32,46.03602351425263,-84.08937332144309,-7.369810198267153
R_Forearm[2] max vel,182,1031.6066666666666,-28.994391696613302,-69.72857207755769,3.4814551272484806
R_Forearm[2] max vel,183,1036.9,109.6640841102763,-99.1716384400138,1.1796025394646676
R_Forearm[2] max vel,184,1041.7333333333331,56.47237747182056,-79.23880268772625,3.8802438430071646
R_Forearm[2] max vel,185,1046.6733333333334,-51.10367025322756,-74.54989731096799,4.154104939467089
R_Forearm[2] max vel,186,1051.7333333333331,-22.223968269667196,-72.89484220676115,-2.722121107763151
R_Forearm[2] max vel,187,1057.1733333333334,22.957848930174077,-73.24112234391754,6.128061372021747
R_Forearm[2] max vel,188,1061.3133333333333,42.51116083792719,-74.94807412028545,-0.3183534214895118
R_Forearm[2] max vel,189,1066.8733333333332,54.74952617439585,-77.63698760207531,3.965897040151269
R_Forearm[2] max vel,190,1072.16,35.60512313554612,-88.09021288300374,-3.6018297422787957
R_Forearm[2] max vel,191,1077.4733333333334,70.12863637834948,-82.87522123438764,0.5530378213135805
R_Forearm[2] max vel,192,1082.6466666666668,16.331832811535797,-70.7146359624237,6.262684869136379
R_Forearm[2] max vel,193,1088.4266666666667,21.49503162137764,-73.85103432633876,-5.192080555811195
R_Forearm[2] max vel,194,1093.2,153.00017404395336,-89.22681464926161,4.223825365713822
R_Forearm[2] max vel,195,1099.8266666666666,38.37593203705482,-84.74452888613196,-4.45909220855782
R_Forearm[2] max vel,196,1105.3933333333334,27.52565287906645,-72.83901892087101,-3.966559758047339
R_Forearm[2] max vel,197,1110.8866666666668,20.946411129044037,-75.88397009080147,-2.8519445388144504
R_Forearm[2] max vel,198,1118.5533333333333,76.83063763824126,-83.15447275612425,0.988752517326084
R_Forearm[2] max vel,199,1123.72,-156.0827597698999,-74.13421065393688,-4.44670314165829
R_Forearm[2] max vel,200,1129.1266666666668,-57.62799473658227,-82.29396835128188,1.455255894624166
R_Forearm[2] max vel,201,1134.7333333333331,-31.65992224347491,-80.85182911563601,8.17788369145137
R_Forearm[2] max vel,202,1141.38,-18.979650345129443,-76.61988828359229,3.0679672632688977
R_Forearm[2] max vel,203,1145.9266666666667,29.63753565886106,-77.67821625721575,6.829075239640176
R_Forearm[2] max vel,204,1152.58,-36.09433039511337,-73.06987311466614,8.1787168482943
R_Forearm[2] max vel,205,1157.513333333333,-23.304957367190774,-73.39725174954596,3.7795069172293694
R_Forearm[2] max vel,206,1162.9066666666668,86.39064893296714,-67.01550615299506,-0.0304491972015128
R_Forearm[2] max vel,207,1167.48,18.4962646736249,-72.59196621046031,0.5795533981104484
R_Forearm[2] max vel,208,1173.246666666667,39.84160458831192,-82.56904153475364,-2.171217128544584
R_Forearm[2] max vel,209,1177.6133333333332,-33.67627535242733,-78.35118763089085,-1.1701931018113712
R_Forearm[2] max vel,210,1185.4266666666667,-60.32926242914482,-61.11325621664659,-3.126909350156886
R_Forearm[2] max vel,211,1191.1266666666668,121.99002150294756,-74.08546142222653,-8.145288723282384
R_Forearm[2] max vel,212,1196.48,36.72507969580114,-69.13629802280263,6.1721051279826895
R_Forearm[2] max vel,213,1201.32,-25.13023879648567,-71.88747501653626,-2.868678933367498
R_Forearm[2] max vel,214,1205.5933333333332,-34.550318595124786,-69.64818627951223,0.6254227972694721
